acct_1431,merch_0010,479.77,2025-10-23 00:00:00
acct_1265,merch_0168,1054.34,2024-10-20 00:00:00
acct_0529,merch_0151,4769.33,2025-12-13 00:00:00
acct_0828,merch_0125,741.3,2023-11-04 00:00:00
acct_0439,merch_0001,2243.59,2023-05-24 00:00:00
acct_0472,merch_0104,915.8,2025-01-03 00:00:00
acct_0458,merch_0065,1081.44,2024-02-10 00:00:00
acct_0629,merch_0158,2788.84,2023-06-01 00:00:00
acct_0362,merch_0033,4572.93,2023-05-28 00:00:00
acct_0769,merch_0034,188.98,2025-03-25 00:00:00
acct_1192,merch_0139,4883.41,2025-08-22 00:00:00
acct_0610,merch_0079,530.85,2025-10-27 00:00:00
acct_0357,merch_0124,2446.12,2023-12-26 00:00:00
acct_1843,merch_0014,785.36,2024-06-08 00:00:00
acct_1815,merch_0142,4913.91,2025-08-26 00:00:00
acct_1739,merch_0110,3373.9,2024-02-19 00:00:00
acct_0894,merch_0075,3171.39,2025-12-11 00:00:00
acct_1368,merch_0162,2543.43,2023-06-04 00:00:00
acct_1787,merch_0115,3465.26,2023-09-17 00:00:00
acct_0631,merch_0000,1567.05,2024-12-05 00:00:00
acct_0489,merch_0011,3836.84,2024-02-05 00:00:00
acct_1067,merch_0041,279.88,2025-11-18 00:00:00
acct_1722,merch_0092,4556.57,2026-01-24 00:00:00
acct_1016,merch_0160,1496.23,2025-07-02 00:00:00
acct_0568,merch_0053,4552.41,2025-03-09 00:00:00
acct_0603,merch_0145,1341.4,2024-06-11 00:00:00
acct_0692,merch_0021,650.1,2023-07-21 00:00:00
acct_0719,merch_0138,3789.97,2024-12-28 00:00:00
acct_0335,merch_0134,2156.94,2026-02-22 00:00:00
acct_0067,merch_0059,3303.02,2023-12-21 00:00:00
acct_1474,merch_0092,2898.11,2024-08-09 00:00:00
acct_0428,merch_0168,2374.74,2026-01-22 00:00:00
acct_0569,merch_0048,316.57,2025-09-11 00:00:00
acct_1942,merch_0070,2222.74,2025-06-16 00:00:00
acct_1393,merch_0166,4958.96,2025-02-05 00:00:00
acct_1429,merch_0100,4213.06,2025-07-21 00:00:00
acct_1086,merch_0188,4794.12,2025-01-30 00:00:00
acct_0861,merch_0085,4661.88,2024-12-24 00:00:00
acct_1901,merch_0142,3963.89,2023-10-25 00:00:00
acct_0315,merch_0013,3853.36,2025-06-08 00:00:00
acct_0983,merch_0040,510.57,2025-09-17 00:00:00
acct_0355,merch_0084,3392.57,2024-08-04 00:00:00
acct_0202,merch_0020,2056.97,2024-10-11 00:00:00
acct_1623,merch_0140,4399.96,2023-07-21 00:00:00
acct_1601,merch_0007,1377.02,2023-01-22 00:00:00
acct_1487,merch_0170,2612.75,2023-01-28 00:00:00
acct_0559,merch_0194,839.54,2025-08-12 00:00:00
acct_1419,merch_0161,3495.49,2023-03-18 00:00:00
acct_1210,merch_0084,3978.3,2025-05-22 00:00:00
acct_1424,merch_0142,1169.49,2023-08-04 00:00:00
acct_0045,merch_0117,4239.68,2025-12-07 00:00:00
acct_0156,merch_0177,2265.91,2024-06-18 00:00:00
acct_1395,merch_0017,2140.24,2025-09-22 00:00:00
acct_0656,merch_0110,2387.0,2025-12-13 00:00:00
acct_1663,merch_0030,2756.8,2024-11-06 00:00:00
acct_1127,merch_0094,164.45,2026-02-14 00:00:00
acct_1364,merch_0131,4703.85,2025-03-28 00:00:00
acct_1141,merch_0141,492.74,2026-01-17 00:00:00
acct_0164,merch_0136,3408.12,2025-09-30 00:00:00
acct_0556,merch_0198,4942.06,2026-02-19 00:00:00
acct_1428,merch_0105,3093.32,2025-04-06 00:00:00
acct_0938,merch_0146,545.64,2025-02-18 00:00:00
acct_0049,merch_0194,1000.48,2024-02-16 00:00:00
acct_1974,merch_0050,3447.49,2026-02-21 00:00:00
acct_1595,merch_0118,1944.0,2024-12-05 00:00:00
acct_0950,merch_0140,274.91,2025-05-15 00:00:00
acct_0711,merch_0187,3146.94,2023-12-11 00:00:00
acct_1290,merch_0132,356.99,2024-03-28 00:00:00
acct_1655,merch_0011,2703.4,2024-01-23 00:00:00
acct_0236,merch_0100,1512.7,2025-08-11 00:00:00
acct_0105,merch_0178,62.94,2025-03-22 00:00:00
acct_1510,merch_0041,2141.35,2026-02-27 00:00:00
acct_1598,merch_0051,2860.8,2025-01-01 00:00:00
acct_0344,merch_0092,4293.61,2026-01-30 00:00:00
acct_1465,merch_0010,690.61,2023-10-06 00:00:00
acct_0948,merch_0093,4852.3,2023-01-31 00:00:00
acct_1019,merch_0116,4818.07,2024-05-07 00:00:00
acct_0495,merch_0176,3887.65,2025-02-05 00:00:00
acct_1941,merch_0052,3851.5,2025-11-23 00:00:00
acct_1890,merch_0124,305.38,2025-05-09 00:00:00
acct_0878,merch_0115,4739.46,2024-03-10 00:00:00
acct_1071,merch_0068,4699.79,2023-03-15 00:00:00
acct_0916,merch_0137,57.6,2025-12-22 00:00:00
acct_0345,merch_0124,2912.57,2026-02-26 00:00:00
acct_1405,merch_0063,4923.53,2024-08-03 00:00:00
acct_0193,merch_0120,4481.86,2025-04-07 00:00:00
acct_0540,merch_0186,224.36,2024-01-13 00:00:00
acct_1589,merch_0127,3681.13,2023-10-29 00:00:00
acct_0385,merch_0077,4577.61,2023-08-03 00:00:00
acct_1602,merch_0084,3228.8,2023-03-27 00:00:00
acct_0629,merch_0033,173.31,2026-01-30 00:00:00
acct_1304,merch_0181,3443.46,2026-01-20 00:00:00
acct_0755,merch_0071,529.24,2025-10-07 00:00:00
acct_1392,merch_0167,3958.5,2025-05-02 00:00:00
acct_1119,merch_0043,823.43,2024-01-25 00:00:00
acct_0816,merch_0085,4973.35,2023-12-05 00:00:00
acct_0599,merch_0139,1964.88,2026-01-19 00:00:00
acct_0611,merch_0111,314.53,2025-04-14 00:00:00
acct_1868,merch_0021,1385.95,2023-02-22 00:00:00
acct_1414,merch_0045,311.26,2025-03-24 00:00:00
acct_0047,merch_0156,4691.95,2025-03-29 00:00:00
acct_1475,merch_0023,2073.08,2024-01-06 00:00:00
acct_0555,merch_0040,943.99,2023-02-08 00:00:00
acct_1649,merch_0071,4594.0,2023-09-25 00:00:00
acct_0372,merch_0001,1818.62,2024-08-31 00:00:00
acct_1633,merch_0073,4299.66,2025-03-10 00:00:00
acct_1858,merch_0172,730.66,2025-10-04 00:00:00
acct_1074,merch_0009,2800.26,2025-10-02 00:00:00
acct_0097,merch_0004,1372.73,2023-10-19 00:00:00
acct_0576,merch_0121,1475.7,2024-12-25 00:00:00
acct_0296,merch_0006,502.98,2024-07-24 00:00:00
acct_1143,merch_0111,434.2,2024-04-18 00:00:00
acct_1682,merch_0126,3007.79,2023-01-21 00:00:00
acct_0292,merch_0170,2472.86,2025-05-02 00:00:00
acct_1362,merch_0032,2866.01,2023-09-20 00:00:00
acct_0911,merch_0107,4079.53,2023-07-19 00:00:00
acct_0595,merch_0128,3978.68,2024-07-27 00:00:00
acct_1445,merch_0067,1832.24,2023-11-30 00:00:00
acct_0878,merch_0055,2070.8,2025-03-19 00:00:00
acct_0162,merch_0035,2528.02,2023-07-04 00:00:00
acct_0091,merch_0126,1076.38,2024-12-25 00:00:00
acct_1184,merch_0152,3576.54,2024-07-13 00:00:00
acct_1832,merch_0071,2329.88,2025-05-07 00:00:00
acct_0864,merch_0065,1916.8,2025-06-22 00:00:00
acct_1463,merch_0026,1137.72,2025-11-11 00:00:00
acct_1196,merch_0003,4928.54,2024-07-24 00:00:00
acct_0617,merch_0108,751.98,2023-08-15 00:00:00
acct_0523,merch_0173,1798.06,2023-10-06 00:00:00
acct_0587,merch_0078,3191.72,2023-09-03 00:00:00
acct_0027,merch_0049,1456.07,2025-11-18 00:00:00
acct_1271,merch_0128,4191.37,2024-11-15 00:00:00
acct_1219,merch_0123,473.75,2024-04-09 00:00:00
acct_0418,merch_0009,2313.55,2023-03-09 00:00:00
acct_1103,merch_0004,3839.76,2023-07-06 00:00:00
acct_1019,merch_0015,227.62,2024-11-10 00:00:00
acct_1961,merch_0095,4994.8,2024-07-11 00:00:00
acct_1409,merch_0085,265.75,2026-02-22 00:00:00
acct_0005,merch_0037,996.46,2023-07-24 00:00:00
acct_1429,merch_0146,529.1,2024-11-20 00:00:00
acct_1257,merch_0146,4570.24,2025-01-24 00:00:00
acct_1869,merch_0028,397.04,2025-06-18 00:00:00
acct_0692,merch_0097,4550.9,2024-03-19 00:00:00
acct_0241,merch_0196,476.99,2025-08-21 00:00:00
acct_0309,merch_0051,1807.92,2026-01-05 00:00:00
acct_1794,merch_0120,1374.2,2023-09-06 00:00:00
acct_1685,merch_0018,3288.91,2024-11-23 00:00:00
acct_1759,merch_0025,647.25,2023-05-10 00:00:00
acct_1760,merch_0141,4492.67,2025-04-16 00:00:00
acct_0364,merch_0060,621.75,2025-10-07 00:00:00
acct_0354,merch_0195,1905.7,2026-01-21 00:00:00
acct_0716,merch_0083,4330.9,2025-01-12 00:00:00
acct_1226,merch_0022,4638.34,2024-04-03 00:00:00
acct_0219,merch_0184,630.28,2023-06-02 00:00:00
acct_0378,merch_0097,1029.47,2025-02-19 00:00:00
acct_0262,merch_0177,3043.01,2024-02-17 00:00:00
acct_1992,merch_0151,437.43,2024-04-09 00:00:00
acct_1761,merch_0000,121.61,2025-02-25 00:00:00
acct_0563,merch_0115,2811.55,2024-06-11 00:00:00
acct_1267,merch_0007,2157.02,2023-05-07 00:00:00
acct_1056,merch_0094,4611.04,2024-01-22 00:00:00
acct_1967,merch_0159,1260.58,2025-05-27 00:00:00
acct_1783,merch_0007,1783.21,2025-10-23 00:00:00
acct_0918,merch_0137,1781.69,2025-01-22 00:00:00
acct_0180,merch_0196,1033.68,2024-11-28 00:00:00
acct_1248,merch_0122,4616.42,2023-01-10 00:00:00
acct_0085,merch_0123,3701.33,2023-05-07 00:00:00
acct_1158,merch_0080,4780.81,2025-12-19 00:00:00
acct_1628,merch_0113,1964.43,2025-04-07 00:00:00
acct_1869,merch_0191,1107.88,2025-04-08 00:00:00
acct_1063,merch_0147,1272.86,2026-01-20 00:00:00
acct_0630,merch_0046,164.38,2023-06-12 00:00:00
acct_1834,merch_0041,1175.33,2024-06-15 00:00:00
acct_0348,merch_0136,4141.86,2023-11-02 00:00:00
acct_0246,merch_0094,1788.53,2025-05-03 00:00:00
acct_1555,merch_0013,1940.58,2024-08-24 00:00:00
acct_1347,merch_0118,1443.9,2025-07-31 00:00:00
acct_0787,merch_0061,2737.67,2024-02-26 00:00:00
acct_1070,merch_0068,4674.39,2023-11-14 00:00:00
acct_0581,merch_0198,696.92,2024-10-27 00:00:00
acct_1786,merch_0058,1021.85,2023-10-30 00:00:00
acct_1227,merch_0178,2947.1,2025-08-21 00:00:00
acct_1407,merch_0065,2380.18,2024-12-27 00:00:00
acct_0859,merch_0049,3415.37,2023-01-31 00:00:00
acct_1329,merch_0105,4202.46,2026-01-16 00:00:00
acct_1690,merch_0121,1834.94,2024-01-10 00:00:00
acct_1222,merch_0029,1587.32,2025-11-23 00:00:00
acct_0361,merch_0082,3221.68,2024-08-26 00:00:00
acct_0582,merch_0117,4179.34,2023-09-24 00:00:00
acct_1159,merch_0162,3648.57,2023-06-15 00:00:00
acct_0244,merch_0079,2537.24,2024-08-03 00:00:00
acct_1139,merch_0175,4841.23,2023-06-30 00:00:00
acct_0772,merch_0090,2385.31,2023-10-21 00:00:00
acct_1118,merch_0066,3429.37,2025-11-23 00:00:00
acct_1874,merch_0030,894.52,2025-06-24 00:00:00
acct_1038,merch_0083,194.22,2025-01-09 00:00:00
acct_0187,merch_0155,920.0,2026-01-16 00:00:00
acct_0237,merch_0078,590.51,2025-09-04 00:00:00
acct_1307,merch_0095,1576.16,2025-06-27 00:00:00
acct_1536,merch_0087,3731.2,2025-03-12 00:00:00
acct_1563,merch_0092,3296.76,2023-11-30 00:00:00
acct_0245,merch_0158,1239.18,2025-06-29 00:00:00
acct_0169,merch_0162,3978.26,2025-06-04 00:00:00
acct_0540,merch_0093,791.71,2023-03-06 00:00:00
acct_1159,merch_0152,910.07,2025-01-13 00:00:00
acct_1252,merch_0046,2438.86,2023-03-10 00:00:00
acct_1198,merch_0143,2779.25,2024-12-28 00:00:00
acct_1870,merch_0040,4218.16,2023-10-06 00:00:00
acct_0658,merch_0185,3657.08,2025-10-25 00:00:00
acct_1911,merch_0047,4208.63,2023-08-15 00:00:00
acct_1345,merch_0102,4407.85,2026-02-27 00:00:00
acct_0508,merch_0116,1862.01,2024-04-27 00:00:00
acct_1979,merch_0110,4382.73,2025-09-03 00:00:00
acct_1219,merch_0100,1902.25,2023-09-02 00:00:00
acct_0258,merch_0162,4384.24,2025-05-16 00:00:00
acct_0968,merch_0052,3989.71,2025-02-09 00:00:00
acct_1672,merch_0054,301.99,2023-02-03 00:00:00
acct_0498,merch_0170,4300.11,2025-05-25 00:00:00
acct_0261,merch_0029,3150.97,2025-07-20 00:00:00
acct_0683,merch_0085,2538.09,2023-02-10 00:00:00
acct_1566,merch_0104,2680.57,2026-02-03 00:00:00
acct_0667,merch_0163,972.62,2025-11-19 00:00:00
acct_1502,merch_0069,2258.28,2025-08-04 00:00:00
acct_0118,merch_0023,1267.23,2024-08-25 00:00:00
acct_0057,merch_0122,1216.24,2023-07-01 00:00:00
acct_0547,merch_0012,3321.86,2024-06-12 00:00:00
acct_1417,merch_0163,3317.05,2023-05-28 00:00:00
acct_0656,merch_0027,4009.09,2025-05-06 00:00:00
acct_1940,merch_0013,2822.7,2024-01-13 00:00:00
acct_0152,merch_0162,2196.37,2024-10-24 00:00:00
acct_1657,merch_0037,1794.21,2023-09-18 00:00:00
acct_1774,merch_0140,1351.33,2023-04-23 00:00:00
acct_0059,merch_0019,3998.18,2025-09-10 00:00:00
acct_1759,merch_0098,2466.78,2025-02-24 00:00:00
acct_0024,merch_0098,4377.65,2023-05-07 00:00:00
acct_0876,merch_0182,4651.35,2023-05-03 00:00:00
acct_0057,merch_0058,522.68,2026-01-11 00:00:00
acct_1495,merch_0168,158.88,2023-07-19 00:00:00
acct_0574,merch_0069,2298.97,2023-02-11 00:00:00
acct_1057,merch_0082,4445.49,2024-01-28 00:00:00
acct_0930,merch_0110,3706.45,2024-08-18 00:00:00
acct_0601,merch_0035,2783.41,2023-08-01 00:00:00
acct_1124,merch_0094,709.56,2025-02-26 00:00:00
acct_0448,merch_0120,4733.6,2023-12-24 00:00:00
acct_0419,merch_0128,4817.46,2025-04-19 00:00:00
acct_0835,merch_0156,3593.55,2025-04-18 00:00:00
acct_1547,merch_0112,2578.1,2024-07-14 00:00:00
acct_1977,merch_0065,1258.39,2024-06-01 00:00:00
acct_1327,merch_0157,4883.16,2024-06-06 00:00:00
acct_0948,merch_0084,3489.52,2024-09-24 00:00:00
acct_1701,merch_0188,1348.05,2023-05-07 00:00:00
acct_1656,merch_0121,1207.61,2025-09-10 00:00:00
acct_1139,merch_0019,114.81,2023-06-03 00:00:00
acct_0910,merch_0008,4183.63,2023-05-18 00:00:00
acct_1607,merch_0024,4481.19,2026-01-10 00:00:00
acct_1547,merch_0028,2390.24,2023-04-23 00:00:00
acct_0522,merch_0198,4293.21,2024-04-16 00:00:00
acct_1379,merch_0034,1778.11,2025-08-20 00:00:00
acct_1487,merch_0102,3411.89,2023-09-28 00:00:00
acct_1549,merch_0018,3216.73,2023-09-29 00:00:00
acct_0730,merch_0044,1535.21,2025-06-07 00:00:00
acct_1774,merch_0136,4257.54,2023-01-15 00:00:00
acct_1110,merch_0164,2629.31,2025-08-23 00:00:00
acct_1525,merch_0117,578.72,2024-05-06 00:00:00
acct_0339,merch_0083,934.82,2025-01-25 00:00:00
acct_0879,merch_0020,2918.32,2024-01-24 00:00:00
acct_0571,merch_0137,1196.64,2024-08-11 00:00:00
acct_1479,merch_0051,3619.45,2025-10-05 00:00:00
acct_0485,merch_0063,4789.27,2025-07-13 00:00:00
acct_1413,merch_0168,1006.33,2025-07-20 00:00:00
acct_1869,merch_0139,1135.46,2024-11-07 00:00:00
acct_1422,merch_0147,3352.6,2024-08-28 00:00:00
acct_1360,merch_0121,2499.66,2025-06-02 00:00:00
acct_0197,merch_0112,4662.77,2023-04-07 00:00:00
acct_1582,merch_0170,3424.24,2024-10-25 00:00:00
acct_1183,merch_0137,1849.23,2024-10-13 00:00:00
acct_1406,merch_0064,2342.63,2023-04-03 00:00:00
acct_0832,merch_0122,3594.89,2025-04-12 00:00:00
acct_0268,merch_0150,1897.55,2024-07-09 00:00:00
acct_0061,merch_0001,4102.58,2025-09-22 00:00:00
acct_1298,merch_0032,1112.81,2025-10-11 00:00:00
acct_0058,merch_0029,2305.85,2023-11-16 00:00:00
acct_1723,merch_0046,4855.35,2025-06-11 00:00:00
acct_1376,merch_0122,1961.07,2024-01-07 00:00:00
acct_0346,merch_0167,2840.7,2023-05-01 00:00:00
acct_0348,merch_0074,2733.73,2024-08-19 00:00:00
acct_0006,merch_0129,3289.01,2025-04-05 00:00:00
acct_0679,merch_0037,2556.5,2024-05-04 00:00:00
acct_0386,merch_0076,206.23,2024-07-23 00:00:00
acct_1595,merch_0191,2110.68,2024-12-17 00:00:00
acct_1840,merch_0023,2053.39,2024-03-17 00:00:00
acct_1351,merch_0196,3614.95,2025-03-02 00:00:00
acct_1727,merch_0015,2460.21,2023-04-19 00:00:00
acct_0902,merch_0068,128.55,2025-06-21 00:00:00
acct_0239,merch_0108,3755.3,2023-03-22 00:00:00
acct_1378,merch_0006,156.32,2025-10-22 00:00:00
acct_1096,merch_0192,1663.53,2023-01-14 00:00:00
acct_0564,merch_0084,4757.19,2025-09-04 00:00:00
acct_1969,merch_0118,2829.3,2025-06-29 00:00:00
acct_1268,merch_0178,4455.01,2025-12-05 00:00:00
acct_0893,merch_0182,357.11,2024-10-27 00:00:00
acct_0717,merch_0149,2211.54,2025-10-13 00:00:00
acct_0226,merch_0036,2233.66,2024-10-17 00:00:00
acct_0989,merch_0015,2590.45,2025-08-21 00:00:00
acct_0881,merch_0035,1239.53,2025-08-29 00:00:00
acct_0138,merch_0166,2213.29,2026-01-13 00:00:00
acct_1926,merch_0056,2339.89,2024-05-19 00:00:00
acct_0467,merch_0174,4223.37,2024-09-13 00:00:00
acct_0495,merch_0095,1950.45,2023-10-22 00:00:00
acct_0800,merch_0062,619.62,2024-11-13 00:00:00
acct_1317,merch_0001,3031.96,2024-05-05 00:00:00
acct_1613,merch_0127,447.38,2026-01-08 00:00:00
acct_0338,merch_0109,1446.53,2024-07-28 00:00:00
acct_0056,merch_0175,364.64,2025-06-09 00:00:00
acct_1439,merch_0017,2884.8,2025-11-05 00:00:00
acct_0187,merch_0146,3081.22,2023-11-01 00:00:00
acct_0882,merch_0098,1005.24,2025-05-26 00:00:00
acct_0612,merch_0141,135.79,2023-06-07 00:00:00
acct_0616,merch_0165,3580.57,2025-02-27 00:00:00
acct_1974,merch_0079,3399.53,2023-09-25 00:00:00
acct_0931,merch_0009,135.06,2025-03-02 00:00:00
acct_1330,merch_0150,4092.96,2025-11-01 00:00:00
acct_1602,merch_0058,3485.65,2025-08-02 00:00:00
acct_1985,merch_0164,1869.12,2024-08-30 00:00:00
acct_1524,merch_0067,1005.54,2025-02-28 00:00:00
acct_1421,merch_0005,1006.96,2024-04-29 00:00:00
acct_1049,merch_0187,4433.92,2024-06-05 00:00:00
acct_0319,merch_0082,4591.07,2025-02-05 00:00:00
acct_1773,merch_0043,3546.93,2023-09-14 00:00:00
acct_1775,merch_0060,401.9,2023-07-06 00:00:00
acct_1508,merch_0135,782.12,2024-10-07 00:00:00
acct_1754,merch_0167,1214.21,2024-01-24 00:00:00
acct_0712,merch_0027,542.72,2024-04-10 00:00:00
acct_1047,merch_0054,3725.2,2023-09-13 00:00:00
acct_0758,merch_0019,3178.8,2023-11-07 00:00:00
acct_0156,merch_0146,2606.97,2023-03-03 00:00:00
acct_1357,merch_0149,291.71,2025-09-14 00:00:00
acct_1812,merch_0048,1072.72,2023-05-10 00:00:00
acct_1329,merch_0108,458.17,2026-02-25 00:00:00
acct_0043,merch_0039,138.51,2025-11-10 00:00:00
acct_0833,merch_0162,4603.46,2025-11-03 00:00:00
acct_1889,merch_0107,4047.6,2025-11-29 00:00:00
acct_1110,merch_0129,4421.38,2025-01-26 00:00:00
acct_0017,merch_0198,4894.45,2025-12-10 00:00:00
acct_1349,merch_0128,4109.94,2025-06-11 00:00:00
acct_0535,merch_0167,834.61,2024-02-13 00:00:00
acct_1177,merch_0069,3625.48,2025-02-20 00:00:00
acct_0057,merch_0175,3641.57,2024-01-16 00:00:00
acct_0059,merch_0124,768.91,2023-03-24 00:00:00
acct_0523,merch_0163,3990.53,2023-11-10 00:00:00
acct_1193,merch_0118,233.02,2024-09-08 00:00:00
acct_1180,merch_0102,3888.58,2024-02-29 00:00:00
acct_1378,merch_0159,3784.25,2024-11-18 00:00:00
acct_1565,merch_0184,1907.18,2025-12-10 00:00:00
acct_0559,merch_0137,3912.12,2024-07-09 00:00:00
acct_1817,merch_0061,4817.78,2024-10-26 00:00:00
acct_1160,merch_0166,4424.68,2024-01-21 00:00:00
acct_1857,merch_0088,990.79,2024-06-17 00:00:00
acct_0119,merch_0121,3364.25,2023-05-27 00:00:00
acct_1704,merch_0022,2986.03,2025-04-15 00:00:00
acct_0596,merch_0095,3316.68,2025-03-07 00:00:00
acct_0549,merch_0177,2947.28,2025-12-10 00:00:00
acct_1896,merch_0012,1784.38,2023-09-09 00:00:00
acct_0786,merch_0045,524.77,2023-01-30 00:00:00
acct_0438,merch_0002,3220.29,2025-05-05 00:00:00
acct_0718,merch_0044,1706.96,2024-12-21 00:00:00
acct_1557,merch_0005,3919.11,2025-01-11 00:00:00
acct_0616,merch_0188,1111.65,2023-02-08 00:00:00
acct_1052,merch_0168,4921.87,2025-12-29 00:00:00
acct_1390,merch_0136,3613.52,2023-05-16 00:00:00
acct_0885,merch_0153,1107.35,2025-06-07 00:00:00
acct_0024,merch_0148,229.7,2025-11-04 00:00:00
acct_1931,merch_0056,4762.42,2023-04-07 00:00:00
acct_1978,merch_0119,3514.35,2023-03-13 00:00:00
acct_0867,merch_0055,4057.09,2024-05-28 00:00:00
acct_1910,merch_0013,2854.81,2025-07-23 00:00:00
acct_0690,merch_0052,197.13,2024-02-13 00:00:00
acct_1994,merch_0191,3886.71,2024-04-10 00:00:00
acct_1424,merch_0091,528.16,2025-11-03 00:00:00
acct_0527,merch_0031,3827.8,2025-03-12 00:00:00
acct_0099,merch_0081,1691.85,2025-12-02 00:00:00
acct_0311,merch_0053,1077.5,2023-12-13 00:00:00
acct_0094,merch_0180,3528.37,2025-12-01 00:00:00
acct_0689,merch_0072,2395.04,2026-01-27 00:00:00
acct_1979,merch_0034,1890.31,2024-08-17 00:00:00
acct_1521,merch_0139,278.71,2025-11-09 00:00:00
acct_1410,merch_0165,675.4,2023-06-12 00:00:00
acct_1846,merch_0198,3753.68,2023-07-31 00:00:00
acct_0225,merch_0189,1389.57,2023-12-14 00:00:00
acct_1565,merch_0069,2361.09,2024-03-24 00:00:00
acct_1220,merch_0114,2189.2,2025-01-30 00:00:00
acct_1089,merch_0102,3477.64,2025-12-18 00:00:00
acct_1554,merch_0120,1620.85,2024-07-27 00:00:00
acct_1715,merch_0028,1463.5,2025-08-01 00:00:00
acct_1417,merch_0067,2263.41,2025-07-07 00:00:00
acct_1523,merch_0031,2997.55,2024-02-18 00:00:00
acct_1332,merch_0113,3020.37,2023-02-22 00:00:00
acct_0211,merch_0084,767.84,2023-08-09 00:00:00
acct_1919,merch_0112,3827.59,2024-03-25 00:00:00
acct_1399,merch_0069,2286.32,2023-02-11 00:00:00
acct_0512,merch_0136,3518.7,2026-01-11 00:00:00
acct_0171,merch_0038,2004.26,2024-02-03 00:00:00
acct_1154,merch_0102,4415.7,2023-03-08 00:00:00
acct_1822,merch_0193,2315.39,2024-10-18 00:00:00
acct_0532,merch_0009,4968.28,2024-08-08 00:00:00
acct_0579,merch_0175,385.8,2023-01-08 00:00:00
acct_0995,merch_0085,3495.47,2025-11-26 00:00:00
acct_1454,merch_0183,391.94,2025-04-11 00:00:00
acct_1350,merch_0146,1982.49,2025-06-24 00:00:00
acct_1190,merch_0137,3716.34,2025-10-07 00:00:00
acct_0398,merch_0199,3209.46,2023-03-07 00:00:00
acct_1842,merch_0182,2928.78,2023-03-27 00:00:00
acct_0997,merch_0153,3416.38,2025-12-28 00:00:00
acct_1665,merch_0060,2524.37,2025-11-13 00:00:00
acct_1432,merch_0027,2625.64,2023-01-27 00:00:00
acct_0387,merch_0001,4402.63,2024-07-28 00:00:00
acct_0391,merch_0183,3067.25,2023-11-03 00:00:00
acct_0775,merch_0073,3888.09,2025-09-13 00:00:00
acct_1896,merch_0186,2085.28,2024-01-31 00:00:00
acct_0364,merch_0005,4681.5,2024-11-04 00:00:00
acct_1328,merch_0133,2357.01,2025-12-05 00:00:00
acct_0589,merch_0192,4369.8,2023-01-24 00:00:00
acct_0766,merch_0073,1689.63,2025-09-08 00:00:00
acct_0058,merch_0057,2689.23,2023-11-02 00:00:00
acct_0452,merch_0075,2291.17,2023-07-12 00:00:00
acct_1742,merch_0168,1457.17,2025-10-27 00:00:00
acct_1615,merch_0045,1267.28,2025-08-02 00:00:00
acct_1244,merch_0008,2700.43,2024-08-29 00:00:00
acct_1626,merch_0081,2045.04,2025-05-08 00:00:00
acct_1083,merch_0160,4453.36,2024-04-23 00:00:00
acct_1723,merch_0003,590.07,2023-11-06 00:00:00
acct_0175,merch_0162,4282.93,2026-01-18 00:00:00
acct_0675,merch_0038,77.22,2024-01-12 00:00:00
acct_1335,merch_0060,1193.04,2023-06-22 00:00:00
acct_1493,merch_0004,994.22,2025-12-30 00:00:00
acct_1955,merch_0010,1842.24,2025-01-20 00:00:00
acct_1201,merch_0009,917.55,2023-01-16 00:00:00
acct_1495,merch_0076,710.26,2023-09-20 00:00:00
