acct_1944,acct_0975,3631.95,2023-09-04 00:00:00,merch_0041
acct_0773,acct_1859,2978.31,2023-05-30 00:00:00,merch_0074
acct_1304,acct_1836,1248.56,2023-11-29 00:00:00,merch_0011
acct_1304,acct_1590,474.19,2024-12-09 00:00:00,merch_0011
acct_1471,acct_1651,2579.19,2024-04-27 00:00:00,merch_0079
acct_0104,acct_0275,3027.44,2023-02-04 00:00:00,merch_0130
acct_0726,acct_0483,2562.56,2025-08-24 00:00:00,merch_0005
acct_1358,acct_0532,223.87,2024-02-25 00:00:00,merch_0126
acct_1177,acct_0802,4174.88,2026-02-14 00:00:00,merch_0033
acct_0455,acct_1853,2476.85,2023-09-16 00:00:00,merch_0067
acct_0012,acct_0677,3614.75,2024-05-14 00:00:00,merch_0028
acct_0047,acct_0603,3352.71,2025-09-19 00:00:00,merch_0155
acct_0052,acct_0670,238.47,2024-11-02 00:00:00,merch_0026
acct_0559,acct_1239,113.17,2023-05-05 00:00:00,merch_0062
acct_0859,acct_1297,3929.08,2023-11-27 00:00:00,merch_0118
acct_1824,acct_0788,423.36,2025-01-11 00:00:00,merch_0010
acct_1824,acct_0202,1482.1,2023-08-03 00:00:00,merch_0010
acct_1824,acct_1993,2812.64,2025-01-14 00:00:00,merch_0010
acct_1824,acct_0501,1350.46,2026-02-12 00:00:00,merch_0010
acct_1815,acct_0196,2333.07,2024-06-20 00:00:00,merch_0001
acct_1142,acct_1074,1591.79,2025-06-23 00:00:00,merch_0093
acct_0153,acct_1604,3418.64,2023-08-29 00:00:00,merch_0092
acct_0594,acct_0660,4725.15,2023-05-12 00:00:00,merch_0107
acct_1526,acct_0499,3463.99,2025-12-18 00:00:00,merch_0033
acct_0481,acct_0790,4229.09,2025-08-03 00:00:00,merch_0000
acct_0481,acct_0516,2552.94,2026-02-04 00:00:00,merch_0000
acct_0481,acct_1122,1274.59,2023-10-09 00:00:00,merch_0000
acct_1575,acct_1130,3452.12,2025-10-02 00:00:00,merch_0186
acct_1899,acct_0196,2958.6,2026-01-14 00:00:00,merch_0139
acct_0383,acct_1298,3881.23,2024-02-01 00:00:00,merch_0013
acct_0698,acct_1420,4627.1,2025-08-27 00:00:00,merch_0140
acct_1331,acct_0192,1928.75,2026-02-09 00:00:00,merch_0064
acct_1331,acct_1711,69.43,2024-02-23 00:00:00,merch_0064
acct_1908,acct_0329,862.28,2025-04-15 00:00:00,merch_0074
acct_0044,acct_0860,3272.23,2025-09-26 00:00:00,merch_0044
acct_1026,acct_0492,2112.86,2023-06-23 00:00:00,merch_0151
acct_1461,acct_0168,3631.65,2023-03-01 00:00:00,merch_0046
acct_1436,acct_1366,3505.43,2023-12-30 00:00:00,merch_0152
acct_1478,acct_1537,2579.08,2023-01-10 00:00:00,merch_0045
acct_1551,acct_1221,4366.86,2023-11-11 00:00:00,merch_0196
acct_0472,acct_0152,1765.11,2023-11-27 00:00:00,merch_0043
acct_0645,acct_1315,3926.68,2023-06-24 00:00:00,merch_0179
acct_0947,acct_0357,2928.75,2024-01-13 00:00:00,merch_0088
acct_0403,acct_0868,1208.8,2025-04-30 00:00:00,merch_0135
acct_0403,acct_0035,1009.89,2024-03-26 00:00:00,merch_0135
acct_0304,acct_1724,1670.23,2025-05-21 00:00:00,merch_0012
acct_0304,acct_0181,1641.36,2023-08-08 00:00:00,merch_0012
acct_0304,acct_1819,596.15,2024-05-15 00:00:00,merch_0012
acct_0304,acct_1878,98.89,2024-03-11 00:00:00,merch_0012
acct_1075,acct_1077,4694.88,2026-02-23 00:00:00,merch_0168
acct_1075,acct_1289,468.23,2023-06-28 00:00:00,merch_0168
acct_0278,acct_0540,3146.45,2025-04-30 00:00:00,merch_0089
acct_1945,acct_1687,520.93,2023-06-08 00:00:00,merch_0008
acct_1308,acct_0558,1696.29,2023-04-07 00:00:00,merch_0185
acct_0104,acct_0070,2965.97,2023-06-13 00:00:00,merch_0017
acct_1482,acct_0945,627.9,2025-10-30 00:00:00,merch_0007
acct_0760,acct_1285,660.74,2023-05-10 00:00:00,merch_0082
acct_0760,acct_0620,366.47,2023-11-27 00:00:00,merch_0082
acct_0760,acct_1485,2568.63,2023-05-03 00:00:00,merch_0082
acct_0760,acct_1718,273.64,2023-12-08 00:00:00,merch_0082
acct_1854,acct_1031,2305.31,2024-11-09 00:00:00,merch_0015
acct_0372,acct_0809,2364.26,2023-03-27 00:00:00,merch_0049
acct_1206,acct_0993,1269.11,2023-01-17 00:00:00,merch_0112
acct_0193,acct_0582,3045.48,2024-05-07 00:00:00,merch_0126
acct_1991,acct_0220,3021.57,2023-03-06 00:00:00,merch_0070
acct_0620,acct_0250,1316.31,2026-01-06 00:00:00,merch_0128
acct_0247,acct_1613,2499.35,2025-04-18 00:00:00,merch_0016
acct_0247,acct_1137,720.75,2024-08-28 00:00:00,merch_0016
acct_0247,acct_1104,2182.24,2024-11-25 00:00:00,merch_0016
acct_1906,acct_1220,373.84,2023-11-23 00:00:00,merch_0119
acct_0466,acct_1967,2114.28,2024-01-14 00:00:00,merch_0077
acct_0968,acct_1257,4903.72,2023-04-25 00:00:00,merch_0090
acct_0470,acct_1398,1004.92,2024-09-22 00:00:00,merch_0121
acct_1648,acct_1584,3805.57,2023-05-24 00:00:00,merch_0123
acct_0729,acct_1497,2137.48,2025-02-11 00:00:00,merch_0069
acct_1291,acct_1916,3175.14,2025-01-25 00:00:00,merch_0135
acct_1036,acct_1131,411.64,2026-01-21 00:00:00,merch_0095
acct_0973,acct_0173,2380.94,2023-02-17 00:00:00,merch_0113
acct_0739,acct_0967,2159.81,2025-06-06 00:00:00,merch_0033
acct_0945,acct_0146,338.83,2025-03-09 00:00:00,merch_0026
acct_0583,acct_0353,3901.7,2023-03-09 00:00:00,merch_0063
acct_0583,acct_1886,2127.09,2024-12-15 00:00:00,merch_0063
acct_0479,acct_1150,1983.1,2023-10-22 00:00:00,merch_0128
acct_0479,acct_1698,2878.0,2026-01-03 00:00:00,merch_0128
acct_0479,acct_0043,77.62,2025-08-14 00:00:00,merch_0128
acct_0479,acct_1906,2595.44,2026-02-23 00:00:00,merch_0128
acct_0786,acct_1822,626.35,2025-05-28 00:00:00,merch_0154
acct_0786,acct_0650,773.85,2025-08-13 00:00:00,merch_0154
acct_0786,acct_0670,978.29,2025-06-17 00:00:00,merch_0154
acct_0786,acct_0609,2896.35,2023-07-23 00:00:00,merch_0154
acct_0529,acct_0612,4635.91,2024-04-30 00:00:00,merch_0195
acct_0574,acct_0841,3739.21,2023-12-11 00:00:00,merch_0102
acct_0848,acct_1579,1122.53,2024-12-05 00:00:00,merch_0024
acct_1426,acct_1069,582.32,2024-04-12 00:00:00,merch_0136
acct_0477,acct_0386,1432.53,2024-09-15 00:00:00,merch_0020
acct_0690,acct_1846,942.39,2023-11-23 00:00:00,merch_0118
acct_1388,acct_0929,490.61,2025-01-26 00:00:00,merch_0136
acct_1974,acct_1693,3253.29,2023-08-29 00:00:00,merch_0100
acct_1974,acct_0419,358.0,2024-05-11 00:00:00,merch_0100
acct_1683,acct_1982,4935.28,2025-10-05 00:00:00,merch_0128
acct_1640,acct_1931,2727.73,2025-08-02 00:00:00,merch_0170
acct_1312,acct_1735,2916.42,2024-05-09 00:00:00,merch_0014
acct_1889,acct_1595,2280.89,2025-08-24 00:00:00,merch_0036
acct_1135,acct_0611,290.78,2023-04-17 00:00:00,merch_0155
acct_1753,acct_0849,4723.83,2024-11-09 00:00:00,merch_0006
acct_1577,acct_0556,2071.1,2025-02-25 00:00:00,merch_0170
acct_0684,acct_1809,4577.91,2023-01-04 00:00:00,merch_0106
acct_0053,acct_1917,4029.85,2024-01-09 00:00:00,merch_0093
acct_1503,acct_0320,4315.17,2025-12-02 00:00:00,merch_0196
acct_0932,acct_0404,2327.33,2026-02-18 00:00:00,merch_0067
acct_0932,acct_0022,826.11,2023-08-24 00:00:00,merch_0067
acct_0932,acct_1190,129.12,2024-07-03 00:00:00,merch_0067
acct_0932,acct_1683,405.94,2023-08-02 00:00:00,merch_0067
acct_1015,acct_0917,4993.84,2024-01-26 00:00:00,merch_0127
acct_0901,acct_1559,1183.97,2023-01-31 00:00:00,merch_0084
acct_1658,acct_1721,1013.73,2023-04-25 00:00:00,merch_0029
acct_0328,acct_0675,665.36,2025-12-15 00:00:00,merch_0109
acct_0040,acct_0529,2664.76,2024-10-12 00:00:00,merch_0011
acct_0168,acct_0508,3912.24,2024-08-24 00:00:00,merch_0181
acct_1000,acct_0246,4282.52,2025-02-13 00:00:00,merch_0091
acct_1000,acct_0202,1004.24,2023-03-05 00:00:00,merch_0091
acct_1000,acct_0021,1478.42,2026-02-10 00:00:00,merch_0091
acct_1054,acct_0453,4460.91,2023-11-02 00:00:00,merch_0111
acct_1692,acct_0113,455.32,2023-03-12 00:00:00,merch_0036
acct_1615,acct_1840,582.29,2024-10-14 00:00:00,merch_0036
acct_1753,acct_0355,287.64,2025-05-21 00:00:00,merch_0175
acct_0747,acct_1458,4062.61,2024-10-03 00:00:00,merch_0173
acct_1495,acct_1549,2552.52,2025-07-07 00:00:00,merch_0036
acct_1652,acct_0055,2209.31,2025-08-12 00:00:00,merch_0062
acct_1921,acct_1614,2597.78,2024-06-18 00:00:00,merch_0150
acct_1744,acct_1820,3311.39,2023-09-02 00:00:00,merch_0161
acct_0225,acct_0016,4388.95,2026-02-16 00:00:00,merch_0020
acct_1049,acct_0405,437.74,2024-04-12 00:00:00,merch_0084
acct_0145,acct_1856,3112.97,2024-02-08 00:00:00,merch_0177
acct_0870,acct_1472,596.73,2025-04-18 00:00:00,merch_0092
acct_1038,acct_0175,2652.83,2025-11-10 00:00:00,merch_0061
acct_1708,acct_0773,4889.4,2025-05-12 00:00:00,merch_0017
acct_0922,acct_0158,704.66,2024-12-28 00:00:00,merch_0087
acct_1826,acct_0923,1753.79,2024-06-27 00:00:00,merch_0146
acct_0238,acct_1644,3366.88,2026-01-01 00:00:00,merch_0040
acct_1827,acct_0858,1366.89,2023-04-30 00:00:00,merch_0140
acct_0552,acct_1906,3324.21,2024-09-20 00:00:00,merch_0053
acct_0374,acct_1815,2611.48,2024-11-16 00:00:00,merch_0176
acct_0640,acct_1215,2992.09,2023-06-23 00:00:00,merch_0014
acct_0926,acct_0221,2468.14,2025-06-13 00:00:00,merch_0096
acct_0505,acct_0641,2474.74,2023-01-03 00:00:00,merch_0049
acct_1039,acct_0140,2717.89,2025-11-30 00:00:00,merch_0051
acct_0019,acct_0957,4810.14,2024-02-22 00:00:00,merch_0141
acct_0804,acct_0673,4445.58,2024-04-22 00:00:00,merch_0113
acct_0804,acct_0270,2894.41,2024-01-02 00:00:00,merch_0113
acct_1075,acct_1247,2322.18,2023-10-07 00:00:00,merch_0034
acct_1884,acct_0911,2067.03,2024-03-24 00:00:00,merch_0079
acct_1012,acct_0971,3235.83,2025-02-20 00:00:00,merch_0011
acct_1012,acct_0045,2155.23,2025-12-28 00:00:00,merch_0011
acct_1889,acct_0876,701.58,2025-01-14 00:00:00,merch_0050
acct_1889,acct_1871,976.39,2025-10-05 00:00:00,merch_0050
acct_0217,acct_1116,4726.28,2025-03-10 00:00:00,merch_0085
acct_0217,acct_0239,2090.93,2025-04-04 00:00:00,merch_0085
acct_0217,acct_1085,816.68,2025-05-16 00:00:00,merch_0085
acct_1723,acct_1773,4427.69,2025-01-01 00:00:00,merch_0106
acct_0512,acct_0066,1453.14,2023-06-21 00:00:00,merch_0165
acct_0512,acct_0546,1770.14,2025-07-13 00:00:00,merch_0165
acct_0512,acct_0396,1301.7,2025-01-13 00:00:00,merch_0165
acct_0849,acct_1015,4881.44,2023-11-23 00:00:00,merch_0020
acct_0613,acct_1245,2783.78,2025-07-01 00:00:00,merch_0110
acct_0616,acct_0153,1641.44,2025-08-29 00:00:00,merch_0190
acct_0278,acct_0248,3408.33,2023-05-14 00:00:00,merch_0178
acct_0170,acct_0506,2934.14,2025-02-14 00:00:00,merch_0134
acct_1643,acct_1210,4362.36,2023-04-08 00:00:00,merch_0043
acct_1027,acct_0327,2904.95,2025-06-05 00:00:00,merch_0124
acct_0365,acct_1585,130.96,2023-06-22 00:00:00,merch_0197
acct_0157,acct_0441,4736.23,2023-02-26 00:00:00,merch_0164
acct_0386,acct_0833,2092.89,2024-08-11 00:00:00,merch_0155
acct_0288,acct_1012,2824.64,2025-05-23 00:00:00,merch_0121
acct_0606,acct_1004,978.27,2024-08-16 00:00:00,merch_0084
acct_1947,acct_1900,2882.83,2024-11-07 00:00:00,merch_0093
acct_1557,acct_1922,2204.08,2024-06-02 00:00:00,merch_0121
acct_0935,acct_1406,2039.25,2024-06-17 00:00:00,merch_0017
acct_0356,acct_1842,2740.1,2025-09-06 00:00:00,merch_0127
acct_0356,acct_0788,2946.31,2024-08-10 00:00:00,merch_0127
acct_0556,acct_0634,967.14,2026-02-22 00:00:00,merch_0048
acct_0436,acct_1925,4165.32,2024-07-11 00:00:00,merch_0126
acct_0436,acct_0635,544.25,2025-01-30 00:00:00,merch_0126
acct_1983,acct_0659,4700.93,2024-07-09 00:00:00,merch_0120
acct_0338,acct_0101,230.28,2024-04-20 00:00:00,merch_0022
acct_0087,acct_1099,266.35,2026-02-22 00:00:00,merch_0046
acct_0502,acct_1267,3190.51,2025-08-28 00:00:00,merch_0163
acct_1420,acct_0986,4839.91,2024-02-10 00:00:00,merch_0032
acct_1162,acct_1160,2705.2,2023-07-27 00:00:00,merch_0141
acct_0697,acct_1243,2889.59,2025-01-12 00:00:00,merch_0128
acct_1927,acct_0239,2939.67,2024-09-26 00:00:00,merch_0131
acct_0854,acct_1691,1512.94,2023-08-25 00:00:00,merch_0017
acct_1068,acct_0008,4213.12,2024-07-06 00:00:00,merch_0102
acct_1438,acct_0036,2142.12,2025-05-15 00:00:00,merch_0154
acct_1625,acct_0543,2477.53,2025-11-12 00:00:00,merch_0018
acct_1625,acct_0811,773.78,2023-01-10 00:00:00,merch_0018
acct_1625,acct_1905,2069.94,2023-12-11 00:00:00,merch_0018
acct_1625,acct_0144,1708.09,2023-03-16 00:00:00,merch_0018
acct_1148,acct_0261,727.53,2023-05-13 00:00:00,merch_0102
acct_0094,acct_0703,1445.46,2024-08-08 00:00:00,merch_0156
acct_0669,acct_1259,150.4,2023-08-18 00:00:00,merch_0121
acct_0349,acct_1680,1581.33,2023-01-17 00:00:00,merch_0018
acct_0741,acct_0050,1499.84,2024-05-02 00:00:00,merch_0083
acct_0235,acct_0590,513.42,2025-08-24 00:00:00,merch_0124
acct_0235,acct_0738,757.21,2025-12-02 00:00:00,merch_0124
acct_0235,acct_1013,1812.55,2023-10-04 00:00:00,merch_0124
acct_0235,acct_1355,1639.55,2023-12-11 00:00:00,merch_0124
acct_1216,acct_0254,4546.32,2024-05-08 00:00:00,merch_0128
acct_1502,acct_1845,447.65,2026-02-07 00:00:00,merch_0125
acct_1336,acct_1629,274.14,2025-10-12 00:00:00,merch_0064
acct_0293,acct_0791,864.44,2024-06-01 00:00:00,merch_0054
acct_0458,acct_1352,2457.44,2023-03-26 00:00:00,merch_0186
acct_0436,acct_0654,1916.23,2023-10-11 00:00:00,merch_0151
acct_1853,acct_0298,1464.34,2025-09-12 00:00:00,merch_0044
acct_0322,acct_1848,2147.83,2025-09-07 00:00:00,merch_0038
acct_0506,acct_1314,1262.61,2024-09-16 00:00:00,merch_0191
acct_1295,acct_0775,267.79,2024-03-20 00:00:00,merch_0046
acct_1295,acct_0912,1024.44,2023-07-25 00:00:00,merch_0046
acct_1295,acct_1021,1968.78,2024-12-25 00:00:00,merch_0046
acct_1295,acct_1080,681.64,2024-07-11 00:00:00,merch_0046
acct_1375,acct_1857,404.5,2025-07-23 00:00:00,merch_0056
acct_1375,acct_1642,2631.18,2023-06-21 00:00:00,merch_0056
acct_1375,acct_1496,2388.96,2023-06-20 00:00:00,merch_0056
acct_1375,acct_1471,2244.12,2023-10-21 00:00:00,merch_0056
acct_0591,acct_1498,4554.96,2023-10-19 00:00:00,merch_0071
acct_0591,acct_1227,1340.11,2024-04-08 00:00:00,merch_0071
acct_0729,acct_1660,3032.35,2025-01-28 00:00:00,merch_0041
acct_0729,acct_1040,722.16,2023-03-05 00:00:00,merch_0041
acct_0729,acct_1558,1877.78,2025-09-30 00:00:00,merch_0041
acct_0729,acct_1573,822.13,2026-01-25 00:00:00,merch_0041
acct_0073,acct_1674,181.43,2023-12-27 00:00:00,merch_0156
acct_0906,acct_0898,2691.34,2023-06-19 00:00:00,merch_0070
acct_0703,acct_0552,3861.93,2024-09-30 00:00:00,merch_0072
acct_0626,acct_0288,3936.09,2025-08-06 00:00:00,merch_0056
acct_0877,acct_1151,981.38,2024-04-18 00:00:00,merch_0052
acct_0519,acct_1091,1105.33,2025-09-20 00:00:00,merch_0172
acct_1412,acct_0916,3207.65,2024-03-24 00:00:00,merch_0126
acct_0189,acct_0474,4847.17,2024-02-06 00:00:00,merch_0019
acct_0189,acct_0675,685.97,2023-10-25 00:00:00,merch_0019
acct_0189,acct_1761,2756.36,2024-05-31 00:00:00,merch_0019
acct_0709,acct_1921,1937.09,2025-02-13 00:00:00,merch_0113
acct_1718,acct_0907,222.86,2025-09-05 00:00:00,merch_0027
acct_0980,acct_0191,1840.39,2023-06-27 00:00:00,merch_0166
acct_1860,acct_0471,3956.86,2024-04-08 00:00:00,merch_0059
acct_0341,acct_1581,3179.86,2025-01-31 00:00:00,merch_0086
acct_0341,acct_0686,2298.57,2024-09-16 00:00:00,merch_0086
acct_0231,acct_1558,3884.86,2024-05-12 00:00:00,merch_0186
acct_0159,acct_1833,1203.42,2024-01-30 00:00:00,merch_0169
acct_0159,acct_1300,1982.55,2023-09-28 00:00:00,merch_0169
acct_0159,acct_0065,294.91,2025-07-21 00:00:00,merch_0169
acct_0159,acct_0467,2893.18,2026-01-11 00:00:00,merch_0169
acct_0358,acct_1740,674.15,2025-05-30 00:00:00,merch_0198
acct_1969,acct_1636,2014.21,2025-03-17 00:00:00,merch_0161
acct_1139,acct_1424,3740.59,2025-04-27 00:00:00,merch_0107
acct_1536,acct_0984,131.64,2025-04-26 00:00:00,merch_0072
acct_1105,acct_0834,4021.88,2025-11-09 00:00:00,merch_0115
acct_0879,acct_1148,4736.73,2023-12-13 00:00:00,merch_0159
acct_0679,acct_1175,3917.65,2023-06-15 00:00:00,merch_0022
acct_0263,acct_1266,4682.43,2024-09-17 00:00:00,merch_0148
acct_1077,acct_1762,990.69,2023-01-30 00:00:00,merch_0145
acct_1912,acct_0907,1877.05,2023-09-21 00:00:00,merch_0158
acct_1242,acct_0593,4248.36,2025-03-22 00:00:00,merch_0048
acct_1352,acct_0257,323.15,2023-06-17 00:00:00,merch_0062
acct_1548,acct_0026,4245.19,2024-10-23 00:00:00,merch_0199
acct_0351,acct_0485,3022.61,2025-03-13 00:00:00,merch_0155
acct_0351,acct_1354,1696.36,2025-02-17 00:00:00,merch_0155
acct_0633,acct_1810,3428.84,2023-08-16 00:00:00,merch_0018
acct_1533,acct_0789,1502.47,2024-05-31 00:00:00,merch_0105
acct_1239,acct_1791,778.84,2025-04-30 00:00:00,merch_0198
acct_1914,acct_1218,2388.39,2023-11-06 00:00:00,merch_0110
acct_0106,acct_1079,123.14,2024-07-31 00:00:00,merch_0116
acct_0106,acct_0328,1277.79,2023-01-27 00:00:00,merch_0116
acct_1694,acct_1081,2544.61,2025-12-24 00:00:00,merch_0078
acct_1351,acct_0388,4567.73,2023-06-15 00:00:00,merch_0051
acct_0547,acct_1269,2324.6,2023-08-30 00:00:00,merch_0005
acct_0435,acct_1151,2612.87,2024-03-29 00:00:00,merch_0025
acct_1276,acct_1440,90.36,2024-07-11 00:00:00,merch_0041
acct_1706,acct_1676,766.9,2025-05-12 00:00:00,merch_0031
acct_1564,acct_0174,153.26,2025-10-04 00:00:00,merch_0037
acct_1722,acct_1144,3137.76,2024-02-28 00:00:00,merch_0182
acct_0140,acct_0258,4238.73,2023-07-13 00:00:00,merch_0010
acct_0140,acct_1550,343.7,2025-04-29 00:00:00,merch_0010
acct_0140,acct_1991,188.97,2025-09-30 00:00:00,merch_0010
acct_1654,acct_1054,1547.28,2025-09-14 00:00:00,merch_0173
acct_1654,acct_1310,505.55,2023-03-10 00:00:00,merch_0173
acct_1654,acct_1191,1340.92,2025-07-26 00:00:00,merch_0173
acct_1654,acct_1706,2035.29,2025-05-23 00:00:00,merch_0173
acct_1373,acct_1687,1243.31,2023-03-09 00:00:00,merch_0012
acct_0634,acct_0684,1045.64,2024-07-24 00:00:00,merch_0035
acct_0634,acct_0785,1014.74,2024-05-03 00:00:00,merch_0035
acct_0336,acct_0968,443.46,2025-09-13 00:00:00,merch_0198
acct_1318,acct_1389,1763.11,2025-09-13 00:00:00,merch_0096
acct_0401,acct_0467,4106.35,2025-07-27 00:00:00,merch_0095
acct_0401,acct_0559,2726.61,2024-06-15 00:00:00,merch_0095
acct_0401,acct_1053,705.32,2025-10-11 00:00:00,merch_0095
acct_0401,acct_1912,2771.68,2024-08-09 00:00:00,merch_0095
acct_1529,acct_1190,4390.99,2024-03-14 00:00:00,merch_0106
acct_1529,acct_0815,291.06,2025-11-15 00:00:00,merch_0106
acct_0971,acct_1937,3740.46,2025-02-24 00:00:00,merch_0057
acct_1897,acct_0993,1040.5,2023-11-30 00:00:00,merch_0038
acct_1346,acct_0647,2431.2,2026-01-21 00:00:00,merch_0066
acct_0825,acct_0427,3018.61,2025-06-28 00:00:00,merch_0008
acct_0825,acct_1613,1564.34,2026-02-15 00:00:00,merch_0008
acct_1116,acct_0208,79.22,2024-10-20 00:00:00,merch_0113
acct_0259,acct_0354,4946.85,2024-03-03 00:00:00,merch_0059
acct_1749,acct_1782,4286.03,2024-11-20 00:00:00,merch_0135
acct_0438,acct_0560,4909.08,2023-10-18 00:00:00,merch_0168
acct_0438,acct_1860,2296.54,2023-10-23 00:00:00,merch_0168
acct_0438,acct_0855,941.21,2023-02-04 00:00:00,merch_0168
acct_0249,acct_0529,3197.71,2023-10-17 00:00:00,merch_0049
acct_0743,acct_0780,4121.23,2024-11-22 00:00:00,merch_0193
acct_0862,acct_0025,3653.57,2025-04-07 00:00:00,merch_0027
acct_0309,acct_0731,4918.34,2025-09-22 00:00:00,merch_0066
acct_0353,acct_0255,188.78,2024-09-29 00:00:00,merch_0060
acct_1098,acct_1705,2584.2,2026-02-26 00:00:00,merch_0051
acct_1161,acct_0054,1282.21,2023-07-25 00:00:00,merch_0111
acct_0535,acct_0798,2188.11,2025-11-24 00:00:00,merch_0002
acct_0307,acct_1691,4161.03,2026-02-10 00:00:00,merch_0121
acct_1145,acct_0707,599.17,2023-07-30 00:00:00,merch_0114
acct_0868,acct_1358,4764.77,2025-05-24 00:00:00,merch_0029
acct_0868,acct_1959,2414.34,2025-02-08 00:00:00,merch_0029
acct_0868,acct_1886,1944.33,2026-02-03 00:00:00,merch_0029
acct_0667,acct_1608,3469.33,2025-07-23 00:00:00,merch_0096
acct_1607,acct_0876,2839.81,2025-06-05 00:00:00,merch_0094
acct_1825,acct_1307,4849.24,2024-01-10 00:00:00,merch_0140
acct_0968,acct_1723,4708.41,2024-09-01 00:00:00,merch_0105
acct_1541,acct_0568,4967.44,2026-01-20 00:00:00,merch_0046
acct_0595,acct_1645,1601.48,2025-02-15 00:00:00,merch_0062
acct_1661,acct_0926,3356.7,2023-12-17 00:00:00,merch_0010
acct_1661,acct_1004,2005.59,2025-11-13 00:00:00,merch_0010
acct_0506,acct_0741,4632.89,2023-11-23 00:00:00,merch_0186
acct_1069,acct_0158,1210.93,2023-09-22 00:00:00,merch_0172
acct_1796,acct_1541,278.88,2024-08-12 00:00:00,merch_0107
acct_0465,acct_1955,4384.38,2023-11-21 00:00:00,merch_0017
acct_1303,acct_0126,4903.66,2025-08-31 00:00:00,merch_0034
acct_1013,acct_0930,2883.06,2024-01-31 00:00:00,merch_0011
acct_0097,acct_0297,3621.24,2023-04-11 00:00:00,merch_0049
acct_0097,acct_0411,193.83,2025-09-21 00:00:00,merch_0049
acct_0949,acct_1156,4207.8,2023-02-27 00:00:00,merch_0163
acct_0949,acct_1720,1113.12,2024-02-04 00:00:00,merch_0163
acct_0369,acct_0504,2537.96,2024-09-24 00:00:00,merch_0015
acct_1253,acct_0693,1883.96,2023-01-21 00:00:00,merch_0109
acct_0994,acct_0251,2807.97,2023-04-15 00:00:00,merch_0098
acct_1220,acct_1094,1863.04,2024-07-18 00:00:00,merch_0190
acct_0884,acct_0796,2277.31,2025-02-20 00:00:00,merch_0069
acct_0886,acct_0287,3200.07,2023-03-09 00:00:00,merch_0170
acct_1587,acct_1459,2138.12,2023-05-09 00:00:00,merch_0102
acct_0271,acct_0821,1630.12,2024-05-27 00:00:00,merch_0121
acct_0988,acct_0076,1399.23,2023-05-13 00:00:00,merch_0077
acct_0988,acct_0482,1687.02,2025-06-17 00:00:00,merch_0077
acct_1929,acct_1641,3767.12,2025-10-06 00:00:00,merch_0015
acct_0012,acct_1162,2672.1,2024-07-09 00:00:00,merch_0088
acct_0012,acct_1223,655.18,2024-11-28 00:00:00,merch_0088
acct_0012,acct_1281,1450.7,2024-05-06 00:00:00,merch_0088
acct_0012,acct_1368,660.52,2023-08-28 00:00:00,merch_0088
acct_0381,acct_0397,4442.9,2024-08-31 00:00:00,merch_0165
acct_1985,acct_1927,3280.95,2025-05-30 00:00:00,merch_0011
acct_0316,acct_0011,1072.4,2025-04-25 00:00:00,merch_0014
acct_0316,acct_1290,1519.39,2025-07-01 00:00:00,merch_0014
acct_0504,acct_0962,1224.72,2025-03-21 00:00:00,merch_0107
acct_0088,acct_0495,498.32,2025-06-24 00:00:00,merch_0111
acct_0088,acct_1241,91.63,2025-02-26 00:00:00,merch_0111
acct_0088,acct_1318,1323.12,2023-04-01 00:00:00,merch_0111
acct_0088,acct_0689,1038.95,2024-04-29 00:00:00,merch_0111
